scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
78,0,s_curve,,1.2,0.2932,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,1.6600000000000001,0.028079602834332213,0.03986751288175583,0.021487103775143623,0.11153583750128747,0.8414634146341463,0.03986751288175583,0.021487103775143623,10.247610688209534,249,8.526173219075794,10.247608859319461,1.5236510038375854,1.5236510038375854,0.14868356362488744,0.07618255019187928,0.06348545849323274,False,nan,nan,nan,0.9290554901448691,0.7742129084540577,0.31587822975781626,-8.723957855481876,0.02565637044608593,0.04825942739844322,8.526173219075794,True,False,nan,nan,nan,nan,nan,-1.4919975996017456,-0.2965428829193115,0.11534118652343749,0.2486604005098343,1.2365368604660034,0.9478885531425476,0.9743315577507019,0.9318258762359619,0.7765215635299683,0.28141990303993225,14.624167442321777,0.445527046918869
79,1,s_curve,,1.2,0.2932,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,1.36,0.025751157596971393,0.023994645103812218,0.01357454527169466,0.05709488391876215,0.9104477611940298,0.023994645103812218,0.01357454527169466,10.252311706542969,249,8.67278793372404,10.252309877652896,1.3890823125839233,1.3890823125839233,0.1354896924849809,0.06945411562919616,0.057878429690996804,False,nan,nan,nan,1.0366285914805398,0.8638571595671165,0.23952399894439458,-8.863227565068973,0.022890998050570488,0.03775195889174936,8.67278793372404,True,False,nan,nan,nan,nan,nan,-1.3494958877563477,-0.3615056872367859,0.4003828207599087,1.500329613685608,1.3030296564102173,1.0678073167800903,1.0769532918930054,1.0484434366226196,0.8737028638521831,0.28926485776901245,10.334957122802734,0.4031536877155304
80,0,s_curve,,1.4,0.1705,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,1.6400000000000001,0.018688368278619718,0.045271459966897964,0.03705287724733353,0.08611733466386795,0.43209876543209874,0.045271459966897964,0.03705287724733353,10.252275905975694,249,8.70094733830781,10.252274077085621,1.3564283847808838,1.3564283847808838,0.132305123193358,0.0678214192390442,0.04844387088503157,False,nan,nan,nan,0.8373014720869653,0.5980724800621181,0.6197732285060288,-8.895845692304738,0.014583987183868885,0.02235916070640087,8.70094733830781,True,False,nan,nan,nan,nan,nan,-1.3185036182403564,-0.3216613531112671,0.26779014268984036,1.0419715642929077,1.0845531225204468,0.8321698307991028,0.8533445596694946,0.8433824777603149,0.6024160555430821,0.15308573842048645,8.362569808959961,0.42735734581947327
81,1,s_curve,,1.4,0.1705,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,2.32,0.06314956685592073,0.0470934733748436,0.03859729692339897,0.08507647290825843,0.41739130434782606,0.0470934733748436,0.03859729692339897,10.252311706542969,249,8.133052078476775,10.252309877652896,1.919656753540039,1.919656753540039,0.18724139013046628,0.09598283767700196,0.06855916976928711,False,nan,nan,nan,0.8346333711043648,0.5961666936459749,0.7800544820679554,-8.332653124112857,0.062060605734586716,0.10227067247033118,8.133052078476775,True,False,nan,nan,nan,nan,nan,-1.8878703117370605,-0.32319241762161255,0.2713947931872769,0.49120858311653137,0.9588423371315002,0.8174929022789001,0.8534960746765137,0.8281694650650024,0.5915496179035732,0.14641073346138,9.352802276611328,0.4294951558113098
82,0,s_curve,,1.4,0.2932,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,1.26,0.03515380409023121,0.03001074679195881,0.015725387260317802,0.07533227652311318,0.8870967741935484,0.03001074679195881,0.015725387260317802,10.252311706542969,249,8.771585256945526,10.252309877652896,1.2824534177780151,1.2824534177780151,0.1250892172673591,0.06412267088890075,0.045801907777786255,False,nan,nan,nan,1.0342366272403347,0.7387404480288106,0.3486603395354843,-8.969856459874881,0.033315062522888184,0.04696951415389776,8.771585256945526,True,False,nan,nan,nan,nan,nan,-1.2459752559661865,-0.29495328664779663,0.2414820829974576,1.560397744178772,1.2579783201217651,1.06660795211792,1.086236834526062,1.0574287176132202,0.7553062268665859,0.28681132197380066,12.38487720489502,0.45545926690101624
83,1,s_curve,,1.4,0.2932,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,1.6400000000000001,0.09534209948547052,0.02642779052257538,0.016166670247912407,0.06539307534694672,0.8765432098765432,0.02642779052257538,0.016166670247912407,10.252311706542969,249,8.450694033732034,10.252309877652896,1.6042888164520264,1.6042888164520264,0.15648071854996473,0.08021444082260132,0.05729602915900094,False,nan,nan,nan,0.9903017385506335,0.707358384679024,0.43695671430143046,-8.64802106120087,0.09458350390195847,0.15519198775291443,8.450694033732034,True,False,nan,nan,nan,nan,nan,-1.5680240392684937,-0.30234184861183167,0.06966400146484375,1.2267534732818604,1.2170159816741943,0.949496328830719,1.0153287649154663,0.9783421158790588,0.6988157970564707,0.2850012183189392,14.315775871276855,0.4403828978538513
84,0,right_angle,,0.2,0.1705,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.030907709829190944,0.013417246751487255,0.008764782920479774,0.012866909056901932,0.989,0.013417246751487255,0.008764782920479774,4.0,81,2.865771561572512,4.0,7.841120719909668,7.841120719909668,1.960280179977417,0.3920560359954834,1.9602801799774168,True,10.653703519299809,0.3754562901768165,1.8772814508840823,0.3920560359954834,1.9602801799774168,1.7829900860946177,3.841120719909668,0.026703806594014168,0.06073085069656368,2.865771561572512,False,False,nan,nan,nan,nan,nan,-5.368158340454102,0.20331895351409912,0.280289888381958,0.3762200176715851,0.402530312538147,0.2900911867618561,0.40859681367874146,0.383819043636322,1.91909521818161,0.16397182643413544,6.149618148803711,0.19768588244915009
85,1,right_angle,,0.2,0.1705,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.029377504336382237,0.013753670267760754,0.00915319100022316,0.013838888704776764,0.99,0.013753670267760754,0.00915319100022316,4.0,81,2.826131129455885,4.0,7.795018672943115,7.795018672943115,1.9487546682357788,0.38975093364715574,1.9487546682357786,True,10.903138857177192,0.36686683095546624,1.834334154777331,0.38975093364715574,1.9487546682357786,1.7042882417488097,3.7950186729431152,0.025659818202257156,0.05728946924209594,2.826131129455885,False,False,nan,nan,nan,nan,nan,-5.309944152832031,0.20425629615783691,0.06015372276306152,0.4227958917617798,0.4605924189090729,0.27132275700569153,0.40203893184661865,0.38254302740097046,1.9127151370048523,0.1635800153017044,6.168390274047852,0.19682294130325317
86,0,right_angle,,0.2,0.2932,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.05144302241677501,0.007528534159064293,0.006292383186519146,0.013941800594329827,1.0,0.007528534159064293,0.006292383186519146,4.0,81,1.0712881334300028,4.0,5.119373321533203,5.1391377449035645,1.2798433303833008,0.25596866607666013,1.2798433303833006,True,15.01938624963116,0.2663224670780559,1.3316123353902793,0.25596866607666013,1.2798433303833006,0.815514009844303,1.1193733215332031,0.0489683635532856,0.12112238332629204,1.0712881334300028,False,False,nan,nan,nan,nan,nan,-3.9268414974212646,-1.1375011205673218,0.6404304504394531,0.5272318124771118,0.378264844417572,0.18653357028961182,0.3224077820777893,0.258118599653244,1.29059299826622,0.2962214946746826,5.065417766571045,0.1613507717847824
87,1,right_angle,,0.2,0.2932,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.05266013551955812,0.010556478053331375,0.00786797609180212,0.019029679894447295,0.981,0.010556478053331375,0.00786797609180212,4.0,81,1.049602468482745,4.0,5.049413681030273,5.049413681030273,1.2623534202575684,0.2524706840515137,1.2623534202575684,True,13.472420681271007,0.29690284282472645,1.4845142141236323,0.2524706840515137,1.2623534202575684,0.926717093080759,1.0494136810302734,0.05076299607753754,0.10718177556991572,1.049602468482745,False,False,nan,nan,nan,nan,nan,-3.9067916870117188,-1.2199077606201172,2.5215148329734802,0.5562553405761719,0.4627116322517395,0.10852526873350143,0.3155457079410553,0.25486961007118225,1.2743480503559113,0.29295504093170166,6.225442886352539,0.19666586816310883
88,0,right_angle,,0.4,0.1705,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.03575761767877047,0.014097096398472786,0.009874877519905567,0.014999905973672865,0.988,0.014097096398472786,0.009874877519905567,8.0,161,0.48714593469057077,8.0,8.478702545166016,8.478702545166016,1.059837818145752,0.4239351272583008,1.059837818145752,True,15.059725872010588,0.5312181687761318,1.3280454219403295,0.4239351272583008,1.059837818145752,1.0319942120162244,0.4787025451660156,0.03330965340137482,0.07966269254684447,0.48714593469057077,False,False,nan,nan,nan,nan,nan,-6.008423805236816,0.20436829328536987,0.002680603657857961,0.004023239016532898,0.020876197144389153,0.29794368147850037,0.4450213611125946,0.4245607256889343,1.0614018142223358,0.16333800554275513,6.367364406585693,0.2154332548379898
89,1,right_angle,,0.4,0.1705,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.038683679014509045,0.01414364855736494,0.009679140523076057,0.01548454836010932,0.989,0.01414364855736494,0.009679140523076057,8.0,161,0.4854372692154794,8.0,8.485074996948242,8.485074996948242,1.0606343746185303,0.4242537498474121,1.0606343746185303,True,15.183771233825016,0.5268783279728512,1.3171958199321279,0.4242537498474121,1.0606343746185303,0.9645037713849541,0.4850749969482422,0.036449190229177475,0.07856018841266627,0.4854372692154794,False,False,nan,nan,nan,nan,nan,-6.00020694732666,0.18770837783813477,0.12764835357666016,0.015758002176880836,0.030929991975426674,0.29312440752983093,0.45174142718315125,0.42815184593200684,1.070379614830017,0.16355352103710175,6.6285200119018555,0.22078728675842285
90,0,right_angle,,0.4,0.2932,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,5.66,0.10879698916229884,0.01752023585140705,0.011068043299019337,0.022095476090908044,0.9539007092198581,0.01752023585140705,0.011068043299019337,8.0,161,4.0588844584114225,8.0,3.1193277835845947,3.1193277835845947,0.38991597294807434,0.15596638917922973,0.3899159729480743,False,nan,nan,nan,0.5530723020540061,1.3826807551350153,0.4494550375126777,-4.880672216415405,0.10791698098182678,0.2527559161186218,4.0588844584114225,False,False,nan,nan,nan,nan,nan,-1.7185142040252686,-1.2253241539001465,0.22107917467226224,0.9685733318328857,0.6587796807289124,0.2136281430721283,0.630652129650116,0.5444279909133911,1.3610699772834778,0.2961544096469879,9.120067596435547,0.2517129182815552
91,1,right_angle,,0.4,0.2932,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,5.18,0.13501441968340827,0.026751721277832985,0.016576677560806274,0.0718075647950172,0.8914728682170543,0.026751721277832985,0.016576677560806274,8.0,161,4.058059580913985,8.0,2.8669869899749756,2.8669869899749756,0.35837337374687195,0.14334934949874878,0.35837337374687195,False,nan,nan,nan,0.5556176337160805,1.3890440842902012,0.417173239225565,-5.133013010025024,0.13427303731441498,0.3100714325904846,4.058059580913985,False,False,nan,nan,nan,nan,nan,-1.6075806617736816,-0.8956762552261353,0.06814009348024565,0.9661720991134644,0.7161413431167603,0.2714695930480957,0.6602376699447632,0.5575700998306274,1.3939252495765686,0.2866910398006439,11.355356216430664,0.3388368785381317
92,0,right_angle,,0.6,0.1705,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.03285656789215951,0.014915057457983494,0.010484980419278145,0.01733009219169616,0.99,0.014915057457983494,0.010484980419278145,8.485081672668457,170,0.004521393478939762,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.4242537498474121,0.7070895830790201,True,14.439984487964706,0.587609681992063,0.9793494699867716,0.4242537498474121,0.7070895830790201,0.13967602381501495,3.0400497941229787e-07,0.030439836904406548,0.07382942140102382,0.004521393478939762,True,True,13.8,0.11885514045057047,0.16628241539001462,0.010397136211395264,0.014860484995888545,-6.004250526428223,0.20154088735580444,0.03964090347290039,0.029155544936656952,0.03024253435432911,0.3053955137729645,0.44529664516448975,0.4239153563976288,0.706525593996048,0.16250291466712952,6.615100860595703,0.2288956195116043
93,1,right_angle,,0.6,0.1705,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.05166670286888792,0.015044143423438072,0.010796538554131985,0.01963442414999008,0.991,0.015044143423438072,0.010796538554131985,8.482220739126205,170,0.014194148995433687,8.482213759401011,8.482213973999023,8.482213973999023,1.0000000252997647,0.42411069869995116,0.7068511644999186,True,14.539982488534998,0.5833716626611737,0.9722861044352895,0.42411069869995116,0.7068511644999186,0.09109597678473168,2.1459801224921193e-07,0.049861859530210495,0.11356555223464965,0.014194148995433687,True,True,13.98,0.11479765362273082,0.012496948242187498,0.01119944453239441,0.006739181645279757,-6.003186225891113,0.21383136510849,0.07422113418579102,0.033526502549648285,0.06285571306943893,0.2882366478443146,0.45329052209854126,0.429433137178421,0.7157218952973684,0.16239705681800842,6.875090599060059,0.23431260883808136
94,0,right_angle,,0.6,0.2932,,constant,nan,,0,0,0,0.6934091747331685,False,False,True,4.32,0.13236461667553684,0.013002363964915276,0.009323985315859318,0.015139776468276961,0.9627906976744186,0.013002363964915276,0.009323985315859318,8.485081672668457,170,4.460803859692669,8.485074692943263,3.1233108043670654,3.1233108043670654,0.36809467416528613,0.15616554021835327,0.2602759003639221,False,nan,nan,nan,0.7263513498528059,1.21058558308801,0.31686280630688335,-5.361763888576197,0.13163605332374573,0.293714427947998,4.460803859692669,True,False,nan,nan,nan,nan,nan,-1.7572572231292725,-1.177645206451416,0.3890338579760953,0.9994919300079346,0.8916025757789612,0.27186885476112366,0.832770824432373,0.7318069934844971,1.2196783224741619,0.29671913385391235,9.407511711120605,0.30250149965286255
95,1,right_angle,,0.6,0.2932,,constant,nan,,0,0,0,0.6934091747331685,False,False,True,7.34,0.15882039074477916,0.02647213079035282,0.017811859026551247,0.056844666600227356,0.7841530054644809,0.02647213079035282,0.017811859026551247,8.480926036834717,170,3.0474201853187415,8.480919057109523,4.354891777038574,4.354891777038574,0.5134929065721816,0.2177445888519287,0.36290764808654785,False,nan,nan,nan,0.5949305706336849,0.9915509510561415,0.26827524360346666,-4.126027280070948,0.15811015665531158,0.31189143657684326,3.0474201853187415,True,False,nan,nan,nan,nan,nan,-3.2164254188537598,-1.0403562784194946,1.5876092354403897,0.6596080660820007,0.801423192024231,0.2546933591365814,0.7121776938438416,0.6004393696784973,1.0007322827974956,0.2832340598106384,14.157914161682129,0.3846031427383423
96,0,right_angle,,0.8,0.1705,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.06001817848480327,0.016557510942220688,0.011645887047052383,0.024955207854509345,0.971,0.016557510942220688,0.011645887047052383,8.485081672668457,170,0.0036974188702539636,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.4242537498474121,0.5303171873092651,True,13.779907602224553,0.6157570092540736,0.769696261567592,0.4242537498474121,0.5303171873092651,0.4485801007253363,3.0400497941229787e-07,0.05858851596713066,0.15455846786499022,0.0036974188702539636,True,False,13.22,0.11788853374892491,0.011544942855834961,0.012995555996894836,-0.1581637902463493,-6.00363302230835,0.19931238889694214,0.18883490562438965,0.015992477536201477,0.015410428866744041,0.29972052574157715,0.4503791928291321,0.4123036861419678,0.5153796076774597,0.16197113692760468,7.109118938446045,0.25743815302848816
97,1,right_angle,,0.8,0.1705,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.04195313837071317,0.016195552423596382,0.012336217798292637,0.022132765501737595,0.978,0.016195552423596382,0.012336217798292637,8.485081672668457,170,0.008010429941274122,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.4242537498474121,0.5303171873092651,True,13.19999621185591,0.6428088733330225,0.8035110916662781,0.4242537498474121,0.5303171873092651,0.4885960408328694,3.0400497941229787e-07,0.04025670886039734,0.09373509883880603,0.008010429941274122,True,False,12.74,0.11980628007503775,0.0655828158008023,0.012456238269805908,-0.13398157826191037,-6.007160186767578,0.1964079737663269,0.0665121078491211,0.006799355149269104,0.04303614795207977,0.3016180098056793,0.440574586391449,0.41965171694755554,0.5245646461844444,0.16124553978443146,6.820268154144287,0.24574756622314453
98,0,right_angle,,0.8,0.2932,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,1.6600000000000001,0.03225975699377886,0.02533630281686783,0.014637394808232784,0.059600568562746085,0.9146341463414634,0.02533630281686783,0.014637394808232784,8.485081672668457,170,4.730464241691072,8.485074692943263,1.275520920753479,1.275520920753479,0.15032524366748176,0.06377604603767395,0.07972005754709244,False,nan,nan,nan,0.7777566589960238,0.9721958237450297,0.2112347738175858,-7.209553772189784,0.02923036366701126,0.04178832285106182,4.730464241691072,True,False,nan,nan,nan,nan,nan,-1.275520920753479,-0.03788575530052185,0.3678028583526612,1.4813247919082642,1.1492888927459717,0.7984388470649719,0.8106092810630798,0.7908715009689331,0.9885893762111664,0.28760743141174316,9.86481761932373,0.34895119071006775
99,1,right_angle,,0.8,0.2932,,constant,nan,,0,0,0,0.6934091747331685,False,False,True,2.7800000000000002,0.10406318554817934,0.015621805563569069,0.010051812045276165,0.02664312869310382,0.9492753623188406,0.015621805563569069,0.010051812045276165,8.485081672668457,170,3.676525815400662,8.485074692943263,2.0803635120391846,2.0803635120391846,0.24517916309792176,0.10401817560195922,0.130022719502449,False,nan,nan,nan,0.7537548956663711,0.9421936195829639,0.16702590196892836,-6.404711180904078,0.1031973659992218,0.2567662134766579,3.676525815400662,True,False,nan,nan,nan,nan,nan,-2.33648681640625,-0.10905268788337708,1.0695632139789029,0.9448693990707397,0.9775079488754272,0.7924856543540955,0.8849728107452393,0.8001832962036133,1.0002291202545166,0.2941596508026123,11.17141342163086,0.32185935974121094
100,0,right_angle,,1.0,0.1705,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,0.76,0.016783531131529923,0.06993165612220764,0.0625264048576355,0.12622003257274625,0.10810810810810811,0.06993165612220764,0.0625264048576355,8.485081672668457,170,5.592072041377881,8.485074692943263,0.41157081723213196,0.41157081723213196,0.04850526744029972,0.020578540861606598,0.020578540861606598,False,nan,nan,nan,0.5561767800434215,0.5561767800434215,0.19847468421265888,-8.07350387571113,0.009394325315952301,0.015965448319911955,5.592072041377881,True,False,nan,nan,nan,nan,nan,-0.41157081723213196,-0.0018147826194763184,0.07557249069213867,0.43948835134506226,0.6049594283103943,0.5850065350532532,0.6049594283103943,0.5657777786254883,0.5657777786254883,0.1561262458562851,10.113396644592285,0.35638928413391113
101,1,right_angle,,1.0,0.1705,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.07611461913972385,0.01756509393453598,0.014019059017300606,0.027762908488512022,0.964,0.01756509393453598,0.014019059017300606,8.483480781316757,170,0.04050711267430091,8.483473801591563,8.483473777770996,8.483473777770996,0.9999999971921212,0.4241736888885498,0.4241736888885498,True,13.4,0.6330950598202659,0.6330950598202659,0.4241736888885498,0.4241736888885498,0.897846342053667,-2.3820566852350566e-08,0.0750499740242958,0.2003889083862303,0.04050711267430091,True,False,13.0,0.118235369976125,0.2519245783435269,0.005657404661178589,-0.3474250921852644,-6.040345191955566,0.20361769199371338,0.0561841169940396,0.022284559905529022,0.015261963941156864,0.29559561610221863,0.4386811852455139,0.4066963195800781,0.4066963195800781,0.15915369987487793,7.578286170959473,0.269074410200119
102,0,right_angle,,1.0,0.2932,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,1.5,0.01696999314737145,0.019414028152823448,0.011691858991980553,0.044828613102436,0.9324324324324325,0.019414028152823448,0.011691858991980553,8.485081672668457,170,4.731693078513243,8.485074692943263,1.2737913131713867,1.2737913131713867,0.15012140249404687,0.06368956565856934,0.06368956565856934,False,nan,nan,nan,0.8606698061968829,0.8606698061968829,0.28697242466984574,-7.211283379771876,0.009468890726566315,0.016311107575893387,4.731693078513243,True,False,nan,nan,nan,nan,nan,-1.2737913131713867,-0.02775225043296814,0.594527006149292,1.4961838722229004,1.1644930839538574,0.8623440861701965,0.8900988698005676,0.8743970990180969,0.8743970990180969,0.28971537947654724,10.249823570251465,0.3389991819858551
103,1,right_angle,,1.0,0.2932,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,1.52,0.039227315683645604,0.018172724172472954,0.009486772119998932,0.032136395573615986,0.9466666666666667,0.018172724172472954,0.009486772119998932,8.478733092546463,170,4.6517255094674965,8.478726112821269,1.3514055013656616,1.3514055013656616,0.15938779993401458,0.06757027506828309,0.06757027506828309,False,nan,nan,nan,0.900937000910441,0.900937000910441,0.2629103195667267,-7.127320611455607,0.036554764956235886,0.07855359613895416,4.6517255094674965,True,False,nan,nan,nan,nan,nan,-1.357754111289978,-0.096822589635849,0.806445837020874,1.578983187675476,1.2117782831192017,0.8641585111618042,0.932590126991272,0.9109835028648376,0.9109835028648376,0.2909770905971527,8.674473762512207,0.364106148481369
104,0,right_angle,,1.2,0.1705,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,1.04,0.03418262759030262,0.06571267545223236,0.059988223016262054,0.1217336505651474,0.058823529411764705,0.06571267545223236,0.059988223016262054,8.485081672668457,170,5.356819791524479,8.485074692943263,0.6468378901481628,0.6468378901481628,0.07623243324965838,0.03234189450740814,0.02695157875617345,False,nan,nan,nan,0.6341547942629048,0.5284623285524207,0.3331565114610336,-7.8382368027951,0.03120320476591587,0.06070852279663086,5.356819791524479,True,False,nan,nan,nan,nan,nan,-0.6468378901481628,0.00207597017288208,0.0070726871490478516,0.47665655612945557,0.6908062696456909,0.6510214805603027,0.6794694066047668,0.6387286186218262,0.5322738488515218,0.14526377618312836,8.356362342834473,0.3721950352191925
