trace_env,route_kind,time_s,x_m,y_m,target_height_m,actual_height_m,requested_speed_mps,tangent_speed_mps,cross_track_m,residual_rms
0,straight,5.58,0.6181325912475586,-0.00025181565433740616,0.1704999953508377,0.1485811024904251,0.34855663776397705,0.21225179731845856,-0.00025181565433740616,0.36672472953796387
0,straight,5.6000000000000005,0.6227497458457947,-0.001582798082381487,0.1704999953508377,0.15015043318271637,0.34855663776397705,0.26372361183166504,-0.001582798082381487,0.3640455901622772
0,straight,5.62,0.6278982758522034,-0.0031957263126969337,0.1704999953508377,0.15274274349212646,0.34855663776397705,0.26485657691955566,-0.0031957263126969337,0.3964320421218872
0,straight,5.64,0.6326797604560852,-0.00446954183280468,0.1704999953508377,0.15633165836334229,0.34855663776397705,0.21319258213043213,-0.00446954183280468,0.4125171899795532
0,straight,5.66,0.6358591914176941,-0.005132237449288368,0.1704999953508377,0.15923719108104706,0.34855663776397705,0.11780983954668045,-0.005132237449288368,0.40897810459136963
0,straight,5.68,0.6373573541641235,-0.004822498187422752,0.1704999953508377,0.1614610105752945,0.34855663776397705,0.0635313093662262,-0.004822498187422752,0.3730108141899109
0,straight,5.7,0.6386905908584595,-0.00373259698972106,0.1704999953508377,0.16371725499629974,0.34855663776397705,0.09363798797130585,-0.00373259698972106,0.3517869710922241
0,straight,5.72,0.641111433506012,-0.002213247586041689,0.1704999953508377,0.16649264097213745,0.34855663776397705,0.1529361754655838,-0.002213247586041689,0.37869152426719666
0,straight,5.74,0.645153820514679,-0.00015678349882364273,0.1704999953508377,0.16916078329086304,0.34855663776397705,0.23243027925491333,-0.00015678349882364273,0.39784401655197144
0,straight,5.76,0.6502501368522644,0.0023452467285096645,0.1704999953508377,0.1716509610414505,0.34855663776397705,0.26046326756477356,0.0023452467285096645,0.3882043957710266
0,straight,5.78,0.6563934087753296,0.004911935888230801,0.1704999953508377,0.17380258440971375,0.34855663776397705,0.3330353796482086,0.004911935888230801,0.3885604441165924
0,straight,5.8,0.6639599800109863,0.007193686440587044,0.1704999953508377,0.17496462166309357,0.34855663776397705,0.3978108763694763,0.007193686440587044,0.3936239778995514
0,straight,5.82,0.6718979477882385,0.009638587012887001,0.1704999953508377,0.17486903071403503,0.34855663776397705,0.381112664937973,0.009638587012887001,0.39388006925582886
0,straight,5.84,0.6792396306991577,0.01205945760011673,0.1704999953508377,0.1737593412399292,0.34855663776397705,0.3355542719364166,0.01205945760011673,0.3836338520050049
0,straight,5.86,0.6860389113426208,0.013942745514214039,0.1704999953508377,0.1717524528503418,0.34855663776397705,0.34037452936172485,0.013942745514214039,0.38051676750183105
0,straight,5.88,0.6930840015411377,0.0146437743678689,0.1704999953508377,0.16841931641101837,0.34855663776397705,0.3595367670059204,0.0146437743678689,0.3507436513900757
0,straight,5.9,0.6998223066329956,0.014347006566822529,0.1704999953508377,0.1644713133573532,0.34855663776397705,0.3339836895465851,0.014347006566822529,0.3381045460700989
0,straight,5.92,0.7066835761070251,0.013542432337999344,0.1704999953508377,0.1600446254014969,0.34855663776397705,0.3636776804924011,0.013542432337999344,0.33167150616645813
0,straight,5.94,0.7135418057441711,0.013134511187672615,0.1704999953508377,0.15574432909488678,0.34855663776397705,0.351387083530426,0.013134511187672615,0.3381177484989166
0,straight,5.96,0.7202341556549072,0.012917252257466316,0.1704999953508377,0.1521744728088379,0.34855663776397705,0.3385992646217346,0.012917252257466316,0.34079352021217346
0,straight,5.98,0.7266058325767517,0.012973641976714134,0.1704999953508377,0.14939336478710175,0.34855663776397705,0.31860828399658203,0.012973641976714134,0.3533981740474701
0,straight,6.0,0.7322908043861389,0.013346543535590172,0.1704999953508377,0.14742283523082733,0.34855663776397705,0.2755616009235382,0.013346543535590172,0.35937628149986267
0,straight,6.0200000000000005,0.7374125123023987,0.013816962018609047,0.1704999953508377,0.1466793417930603,0.34855663776397705,0.2605815827846527,0.013816962018609047,0.3579936921596527
0,straight,6.04,0.7423538565635681,0.013886883854866028,0.1704999953508377,0.1468268781900406,0.34855663776397705,0.24946805834770203,0.013886883854866028,0.36532527208328247
0,straight,6.0600000000000005,0.747296154499054,0.013470588251948357,0.1704999953508377,0.1469787359237671,0.34855663776397705,0.2495446801185608,0.013470588251948357,0.3747709393501282
0,straight,6.08,0.751906156539917,0.012521427124738693,0.1704999953508377,0.14708760380744934,0.34855663776397705,0.2160433828830719,0.012521427124738693,0.3758683204650879
0,straight,6.1000000000000005,0.7561038136482239,0.011213747784495354,0.1704999953508377,0.1477576196193695,0.34855663776397705,0.21079601347446442,0.011213747784495354,0.39630967378616333
0,straight,6.12,0.7602711319923401,0.009958073496818542,0.1704999953508377,0.14884503185749054,0.34855663776397705,0.20975542068481445,0.009958073496818542,0.412075012922287
0,straight,6.140000000000001,0.7647324204444885,0.008710728026926517,0.1704999953508377,0.15046851336956024,0.34855663776397705,0.23844529688358307,0.008710728026926517,0.41236886382102966
0,straight,6.16,0.7688865661621094,0.007764191832393408,0.1704999953508377,0.1521620899438858,0.34855663776397705,0.192412331700325,0.007764191832393408,0.41125622391700745
0,straight,6.18,0.7728896737098694,0.00730899116024375,0.1704999953508377,0.15365220606327057,0.34855663776397705,0.2036442756652832,0.00730899116024375,0.41257190704345703
0,straight,6.2,0.7767990231513977,0.007039688527584076,0.1704999953508377,0.1542908400297165,0.34855663776397705,0.17935506999492645,0.007039688527584076,0.41728609800338745
0,straight,6.22,0.779819130897522,0.006736087147146463,0.1704999953508377,0.1539033204317093,0.34855663776397705,0.12432608753442764,0.006736087147146463,0.40699729323387146
0,straight,6.24,0.7819840312004089,0.006231248844414949,0.1704999953508377,0.15261027216911316,0.34855663776397705,0.08963420242071152,0.006231248844414949,0.37733954191207886
